1.063531211368645479e+00,5.031356573555723521e+00
1.068680692282439448e+00,5.115376196772759343e+00
1.075236406248813559e+00,5.198939940409407434e+00
1.078031765143664389e+00,5.283265718228608243e+00
1.063438474387883081e+00,5.374775776958679252e+00
1.059321182108175607e+00,5.467893721950741082e+00
1.057076177296502051e+00,5.552347074853111408e+00
1.052154410186016298e+00,5.634207449614112129e+00
1.058772299639251901e+00,5.720627225663605486e+00
1.070815592213813616e+00,5.808565219777280575e+00
1.080546958795454371e+00,5.891920264786543626e+00
1.078315711204596905e+00,5.975330516564737238e+00
1.067999282908613123e+00,6.067392225785305904e+00
1.069472022656140053e+00,6.158470876438521202e+00
1.087734428077639981e+00,6.240301571188723528e+00
1.163625031891472927e+00,6.801270578687765994e-03
1.155331880173006587e+00,9.500197894834216950e-02
1.156231608103862829e+00,1.792417177104252413e-01
1.152457248537130940e+00,2.643363056259114829e-01
1.152228295290231186e+00,3.525912137369673349e-01
1.155008566843957585e+00,4.383593953770380525e-01
1.146516989876269488e+00,5.184182078195527232e-01
1.160312549077683997e+00,5.963359791062261550e-01
1.155063106539046203e+00,6.728855984722764694e-01
1.136313703905385442e+00,7.516566644500005667e-01
1.148281236368722258e+00,8.349969972879912605e-01
1.174678909499792478e+00,9.189998137799122446e-01
1.175940369648892814e+00,1.006575167228775269e+00
1.154132245855203687e+00,1.093106496087391744e+00
1.146359777546338776e+00,1.181238072698870933e+00
1.139921887111476684e+00,1.269125055364906940e+00
1.141695359580324753e+00,1.354327741904313154e+00
1.169028868179180281e+00,1.424133035480890319e+00
1.181026048249343319e+00,1.498275411113088929e+00
1.161057219345855263e+00,1.577931732609089588e+00
1.146073971021463356e+00,1.659357539132135573e+00
1.145369443043259716e+00,1.758212151466290063e+00
1.150226782430196826e+00,1.847504488578950221e+00
1.149555347426296503e+00,1.929981578299883482e+00
1.141237115836453819e+00,2.015343111662480258e+00
1.130534503978677385e+00,2.105188055937543545e+00
1.131909694528271615e+00,2.189205021666906337e+00
1.148865954969347847e+00,2.265196818554822578e+00
1.157888171703556068e+00,2.346617850855671872e+00
1.157831627238573580e+00,2.433181467938308806e+00
1.153033316290909882e+00,2.518524003231847441e+00
1.155303671710725455e+00,2.595878803375155641e+00
1.169443090339963964e+00,2.668767816037644014e+00
1.171480764245252049e+00,2.752690794494954130e+00
1.162766094712615939e+00,2.847026807805391524e+00
1.155712444190429400e+00,2.943271760125514280e+00
1.151625125381150694e+00,3.032609847876869047e+00
1.141764767526048496e+00,3.110409512574059843e+00
1.155510453522974768e+00,3.184822014890073216e+00
1.151505400981966076e+00,3.268130669323261905e+00
1.143725484886229049e+00,3.358413091158922725e+00
1.151206255842573301e+00,3.445020552172869177e+00
1.146253334793358336e+00,3.527013010425003703e+00
1.137740143021600536e+00,3.612420869532069645e+00
1.137105395529228513e+00,3.699835129131261890e+00
1.150103058652307997e+00,3.784135887068513782e+00
1.149824732084985035e+00,3.866797396690030642e+00
1.149946525249921470e+00,3.957810725556998310e+00
1.138890206066181410e+00,4.050215758313528980e+00
1.129258965010915272e+00,4.133353937133610323e+00
1.148262797230830801e+00,4.205253294320993263e+00
1.163740777369194568e+00,4.284519912877080117e+00
1.165843309220454538e+00,4.369263320737531764e+00
1.143523471721582530e+00,4.450561667164745216e+00
1.159609005098844792e+00,4.531635262617709436e+00
1.144402378898722761e+00,4.609928811962240580e+00
1.135147622757859409e+00,4.696443130152569978e+00
1.143565319053677642e+00,4.781909860325602502e+00
1.142734035856326269e+00,4.864873844597328301e+00
1.145914590812747713e+00,4.945949613084684060e+00
1.142767250419304936e+00,5.028426718782248450e+00
1.146738014312606913e+00,5.111967305781552007e+00
1.152866268801867600e+00,5.196903117057433796e+00
1.155291290497582279e+00,5.281376763873582902e+00
1.137998024870269687e+00,5.364916460768862194e+00
1.133874951827851918e+00,5.450337621779679509e+00
1.137673328723612043e+00,5.534386800952372454e+00
1.133149749990689958e+00,5.616701579759967977e+00
1.133362588998476417e+00,5.698895236057533786e+00
1.143864347417965277e+00,5.782409320912440975e+00
1.159711249996070892e+00,5.862439623752524476e+00
1.158651953158738035e+00,5.941597108828074347e+00
1.141637207726650560e+00,6.030721647415737685e+00
1.139887387833978361e+00,6.121647189670762934e+00
1.159289419865777937e+00,6.204379972023581047e+00
1.234647286566277424e+00,4.808729633955083349e-02
1.231294460204144681e+00,1.273009242259976748e-01
1.227481425244748348e+00,2.150523387282268217e-01
1.223338872061032978e+00,3.021002508166683587e-01
1.228381322556739264e+00,3.849948063477049431e-01
1.230321501190428490e+00,4.684580339251262493e-01
1.233187625625361328e+00,5.420302746795752080e-01
1.244192824234654937e+00,6.174243174508586840e-01
1.234026314514937051e+00,6.927421980036457816e-01
1.215730705967496439e+00,7.663069113915124131e-01
1.227632592478591800e+00,8.464465429212427727e-01
1.248237687267299556e+00,9.328251586556619568e-01
1.243884426832712720e+00,1.020371403370439412e+00
1.220874760523687597e+00,1.110081066141601625e+00
1.213585990591700581e+00,1.203705603526948442e+00
1.211736540636110471e+00,1.294800465708699111e+00
1.235857774149895949e+00,1.369315025775512673e+00
1.260778476763297462e+00,1.440102196358471476e+00
1.256739464055193434e+00,1.517417142448413303e+00
1.230165222460628760e+00,1.599243084254143854e+00
1.207508914124723720e+00,1.695976299163686640e+00
1.219212188372020389e+00,1.785770431369445355e+00
1.232143089287943694e+00,1.863779923106801295e+00
1.229560081497672153e+00,1.937458818836014229e+00
1.217681672442593843e+00,2.015002378129135074e+00
1.207730847805156937e+00,2.094073190727745004e+00
1.213304177329630251e+00,2.169935917863458297e+00
1.227420872318824463e+00,2.242175479910862190e+00
1.231091671027170875e+00,2.323514735807717724e+00
1.231596687736197460e+00,2.408937277322375614e+00
1.230645291830451793e+00,2.492369237323654563e+00
1.239263918032845968e+00,2.566914899513371484e+00
1.248488757477938638e+00,2.638012990596525498e+00
1.244008473321936759e+00,2.720606655764629345e+00
1.231169644269796359e+00,2.812218198864234076e+00
1.223675842440983486e+00,2.906170039628217960e+00
1.227306897373351635e+00,2.993873883187430529e+00
1.229798990289354910e+00,3.071715068016262595e+00
1.229502008945085878e+00,3.145474903004859879e+00
1.228572669840555021e+00,3.233816921388652954e+00
1.217951315659369094e+00,3.320553757133334560e+00
1.224011808410309987e+00,3.400836069518947014e+00
1.231791344031152535e+00,3.478429331383086520e+00
1.221668898470889442e+00,3.554113581085671658e+00
1.212311272005725860e+00,3.633342278152353888e+00
1.213556744179804525e+00,3.714985584619393766e+00
1.224250085820874689e+00,3.802180828945378455e+00
1.216564745792774849e+00,3.896802335943598372e+00
1.213741006440716141e+00,3.994697955195439576e+00
1.211479321966129730e+00,4.079733447988861172e+00
1.222149014109709109e+00,4.151293094387794369e+00
1.234386389915328452e+00,4.225403601189869462e+00
1.240102799671245037e+00,4.307239394675601574e+00
1.238866507897468994e+00,4.391254208892546806e+00
1.225463763235400849e+00,4.465778692842310882e+00
1.244934112161624862e+00,4.539817993808309637e+00
1.222631710186676157e+00,4.612981868809685970e+00
1.209675470808588393e+00,4.693403048405863309e+00
1.220280372624772403e+00,4.775314715551685296e+00
1.222256534269940520e+00,4.853850189928659908e+00
1.223608887805716972e+00,4.931914021216965871e+00
1.217628055031722667e+00,5.016484912174993482e+00
1.219221746919682658e+00,5.104145401074760890e+00
1.225241645360872988e+00,5.192431920613623575e+00
1.231003579956872374e+00,5.277614346783641608e+00
1.216670037830188011e+00,5.359293081865835973e+00
1.210679542178382473e+00,5.438604840400527607e+00
1.213881994177690160e+00,5.519733194909136387e+00
1.210624818922383605e+00,5.603308924515274292e+00
1.210338516977540468e+00,5.685719510953439304e+00
1.219528850695040578e+00,5.765047686205583055e+00
1.236318025133637644e+00,5.843311142963159455e+00
1.240904565815039717e+00,5.922339948397133291e+00
1.217950619902111731e+00,6.002312341196712531e+00
1.210798654188085077e+00,6.087127904860910377e+00
1.228396892342526137e+00,6.164665805126348985e+00
1.237434812379545113e+00,6.248068963757564376e+00
1.312228567407786484e+00,3.643689509524276372e-03
1.311413165463128694e+00,8.129022069184169141e-02
1.299114401270848207e+00,1.651279624571982407e-01
1.298238937012777372e+00,2.498530611553662906e-01
1.302070901562990102e+00,3.252617584270776074e-01
1.302905720240711940e+00,4.056635969769978867e-01
1.314166481676114051e+00,4.801149918283725837e-01
1.317595907712242553e+00,5.521295532661336658e-01
1.322133660464850591e+00,6.309297826343041038e-01
1.312236952990550209e+00,7.098544643114501618e-01
1.295738407990965513e+00,7.847575950064304973e-01
1.306206228646405343e+00,8.626789815074136225e-01
1.320268034418185410e+00,9.451492146320219501e-01
1.315196118681308368e+00,1.028055748554901561e+00
1.291501632928888865e+00,1.107746068781565230e+00
1.284720505989336958e+00,1.189177660262772607e+00
1.283219753148387987e+00,1.269768004226617952e+00
1.311162209101255804e+00,1.344722301760905347e+00
1.336812764905735529e+00,1.420686768655966326e+00
1.335691531012962008e+00,1.502547260101994908e+00
1.309898249618809629e+00,1.584203035910574098e+00
1.277687960139559209e+00,1.664210673745061042e+00
1.285555065386776885e+00,1.745950902647862568e+00
1.307257840434078000e+00,1.821980694157128822e+00
1.316569684058511269e+00,1.896570303515584754e+00
1.305665441642572366e+00,1.971335033889400234e+00
1.292411193198599317e+00,2.047022000556801835e+00
1.290692840820302667e+00,2.121688125555031945e+00
1.306059858762701475e+00,2.190457649107964588e+00
1.306430810604439330e+00,2.264566534319655933e+00
1.304580376159964361e+00,2.344639176541052805e+00
1.304817243108131519e+00,2.426901655130945468e+00
1.312668463821069054e+00,2.504060824222733572e+00
1.328879282689053865e+00,2.572950676335795883e+00
1.325369562459804973e+00,2.648603618105504598e+00
1.313947755283715102e+00,2.730407973337010130e+00
1.301603286699500872e+00,2.811861998274721053e+00
1.294656300231974644e+00,2.893649646436379452e+00
1.301097147259296039e+00,2.974603344571125518e+00
1.313433968047580169e+00,3.048825242600301078e+00
1.308888920389091215e+00,3.124085583161858359e+00
1.295952491666687356e+00,3.207494161946958577e+00
1.291561919660081381e+00,3.299944387428008774e+00
1.299859417646902271e+00,3.382249600855351535e+00
1.311910840280279045e+00,3.459438279216100920e+00
1.307311424237664221e+00,3.534568892049867461e+00
1.293009228845089176e+00,3.609484222213195537e+00
1.288433339984794035e+00,3.688012683891233934e+00
1.293296446676231559e+00,3.766069852995265421e+00
1.286830626665524724e+00,3.852570014282770572e+00
1.281844847769800566e+00,3.938404510792266944e+00
1.288248494913655007e+00,4.018491137571318816e+00
1.297297281500902733e+00,4.091346410814288959e+00
1.310191775423509952e+00,4.163102762484781394e+00
1.311988308482731069e+00,4.238785479886590934e+00
1.312877929367815222e+00,4.322463729912994879e+00
1.316308478273318316e+00,4.403574221541078693e+00
1.309875536870543034e+00,4.479193913882369316e+00
1.331239424588434694e+00,4.554022645162525862e+00
1.302519905170480996e+00,4.620707576586345233e+00
1.286331144567002038e+00,4.696727328880509589e+00
1.298356609955237717e+00,4.774814857624032349e+00
1.302839425983929988e+00,4.851478174335237981e+00
1.301236519987772233e+00,4.928028292267001120e+00
1.289840384000076057e+00,5.008196123091782859e+00
1.289635296525269759e+00,5.091639447287843900e+00
1.295861479329083243e+00,5.173963189871498614e+00
1.304834503972551296e+00,5.254090976677028735e+00
1.297622792655065860e+00,5.336952829490992478e+00
1.289454836399866577e+00,5.415115531099595536e+00
1.288498757584232601e+00,5.495652825269565334e+00
1.286558996189060222e+00,5.578113758336948003e+00
1.285560589457690028e+00,5.657710614905630209e+00
1.293662633634167003e+00,5.737445920908229802e+00
1.309115297518176790e+00,5.814459309959531197e+00
1.317316341301591587e+00,5.895472217478178401e+00
1.302984734678929168e+00,5.979191087604451837e+00
1.287327975440393679e+00,6.054848759736982444e+00
1.302066913613095345e+00,6.126689676474923019e+00
1.308008247079277764e+00,6.204857702857440316e+00
1.390046759514315333e+00,4.320370102490007913e-02
1.376434861688709210e+00,1.256280341664301470e-01
1.372157601849442576e+00,2.045893360845769671e-01
1.384766421518454083e+00,2.736998737967741291e-01
1.377911740636597715e+00,3.478621344765641110e-01
1.386748195871198686e+00,4.216515725140981274e-01
1.399741060748843413e+00,4.913459098442093942e-01
1.393346822613337199e+00,5.687659946192822336e-01
1.391159445530891769e+00,6.584928773570694061e-01
1.378890966093065718e+00,7.475472570523995497e-01
1.377014496181956593e+00,8.252808984998307729e-01
1.390185847387122475e+00,9.000413272023761735e-01
1.392638600139457727e+00,9.810605040896720475e-01
1.384861012952147918e+00,1.061524128687422630e+00
1.366116671958882867e+00,1.132851321761786600e+00
1.363658109204040292e+00,1.206778183181348219e+00
1.365426512742330623e+00,1.277545383445459315e+00
1.392055407219202623e+00,1.355478458986485668e+00
1.408119262077975886e+00,1.446576961456564003e+00
1.398110644209092923e+00,1.537190783128981497e+00
1.374666793335416415e+00,1.617469360808475809e+00
1.354687037307535702e+00,1.688165421456421678e+00
1.370613949702302437e+00,1.760182573877968171e+00
1.387966940865850374e+00,1.837468641512773226e+00
1.390225182406113813e+00,1.923745387569506526e+00
1.377937324848983902e+00,2.004688680744519225e+00
1.370899528918154031e+00,2.080411188711427606e+00
1.384348317398392592e+00,2.149772652350166346e+00
1.390216059183444708e+00,2.222155979639883761e+00
1.384072221314494255e+00,2.294088897523018478e+00
1.379234652950591444e+00,2.369913286778452033e+00
1.384002330518426138e+00,2.446721655392483097e+00
1.402538442191163748e+00,2.516803353101956464e+00
1.408009987823454656e+00,2.593019243225451742e+00
1.396925627739957987e+00,2.672643313881999383e+00
1.388315900600928465e+00,2.749148220708244050e+00
1.376665491300590904e+00,2.824060406526539779e+00
1.370138413898003948e+00,2.902189285898665982e+00
1.382240151575316656e+00,2.976977362972204944e+00
1.391830381167727060e+00,3.054422462523043613e+00
1.383375606313744788e+00,3.135113171421299860e+00
1.368359636504991261e+00,3.211401999720075562e+00
1.359088800115935580e+00,3.291433638402034845e+00
1.372103334979382305e+00,3.380746081501224243e+00
1.389535906718592395e+00,3.465642053762438834e+00
1.385838312640022663e+00,3.543372290033068417e+00
1.369167509616259215e+00,3.620856373142841367e+00
1.367380158064574136e+00,3.697647995158965362e+00
1.372205544720394910e+00,3.772714625832298552e+00
1.362415860930073164e+00,3.844356104962419529e+00
1.357824408566217445e+00,3.921599986240963176e+00
1.368133483240521198e+00,3.992925715283874855e+00
1.376947564682943881e+00,4.064178414697076747e+00
1.387413303425774957e+00,4.138247909705741634e+00
1.390163528323240971e+00,4.216421618560781681e+00
1.383137704188369455e+00,4.295639007151130784e+00
1.387223500646299401e+00,4.383510933674570786e+00
1.386871163285191111e+00,4.473839023030914852e+00
1.412071883516155868e+00,4.548493912549552043e+00
1.391559903787799257e+00,4.622833791645158286e+00
1.365643614077025392e+00,4.690769653812755458e+00
1.375204430832268843e+00,4.765566195936734140e+00
1.380118046816590116e+00,4.844730114329855120e+00
1.381196052913671313e+00,4.921515897243747162e+00
1.368769273709530720e+00,4.995416405604665044e+00
1.365120572562214640e+00,5.069692633613560595e+00
1.370751426301623388e+00,5.144556735873515585e+00
1.379496950505119335e+00,5.217825744421137557e+00
1.375288121685913190e+00,5.298400924957186398e+00
1.368971243222374845e+00,5.378800008447470304e+00
1.361692025871412248e+00,5.460439235506632016e+00
1.361784089633523820e+00,5.543385632001290197e+00
1.364350067248331744e+00,5.619308420961592887e+00
1.363736289385001799e+00,5.695816560322036537e+00
1.378411352839090220e+00,5.774955503550716074e+00
1.387209486324752383e+00,5.857196640310512237e+00
1.381153774572695392e+00,5.945984475929583013e+00
1.372478989294212637e+00,6.026417847381307702e+00
1.379935381589619148e+00,6.094927931414961364e+00
1.383608405422875665e+00,6.169745985861522009e+00
1.384782942335717415e+00,6.247537290682006805e+00
1.462831566434252384e+00,4.042105252346431775e-03
1.455125567416255761e+00,8.793409527196777153e-02
1.450597414370634386e+00,1.647539175385800692e-01
1.466708886698162795e+00,2.296211015583796422e-01
1.462338199027558794e+00,3.020334102286933442e-01
1.460426352151770857e+00,3.748367748164418423e-01
1.478759012109705617e+00,4.425093527329472809e-01
1.473492791337588814e+00,5.182054980072913208e-01
1.456777420574917103e+00,6.026682379641444820e-01
1.450969767748965911e+00,6.961429175011154546e-01
1.452200406818104250e+00,7.764263077480708652e-01
1.460959933170352887e+00,8.510690270582267347e-01
1.465925285242463794e+00,9.303470115108989358e-01
1.463746152039326009e+00,1.011569498119980537e+00
1.460778582232629574e+00,1.088858602484899407e+00
1.445998689343652943e+00,1.158843497503472708e+00
1.449165721261593598e+00,1.229179663118081578e+00
1.450013856371607623e+00,1.297978545873716971e+00
1.462829793435930226e+00,1.383808337248815690e+00
1.470249543569121853e+00,1.478974816840980200e+00
1.462823956498533695e+00,1.566497217490501193e+00
1.449302326275048847e+00,1.642916975028032578e+00
1.442182599790305053e+00,1.710764057968380714e+00
1.453687382161252595e+00,1.784197005028742566e+00
1.455357542267510906e+00,1.871273886290036215e+00
1.455375804235898407e+00,1.960748400876862974e+00
1.449965373313188755e+00,2.042073162995193591e+00
1.460826063408269926e+00,2.115120883668403895e+00
1.470192588516954224e+00,2.188425561838204469e+00
1.470937411705045106e+00,2.261009382463554651e+00
1.461829533823233884e+00,2.331193614504607048e+00
1.458442978644356236e+00,2.403407797703897675e+00
1.473959247553312091e+00,2.475976483859325228e+00
1.481962677490100910e+00,2.555439456304970935e+00
1.475189103805402357e+00,2.638830625906086524e+00
1.470959457556822558e+00,2.716260379934222424e+00
1.463250558201975471e+00,2.788969585225275605e+00
1.447959305835455179e+00,2.863279783224111252e+00
1.452760890352991829e+00,2.940372990634820827e+00
1.462369606919266873e+00,3.022564447673560473e+00
1.459015123811612691e+00,3.108234285685886888e+00
1.455428731103498130e+00,3.186043399401169207e+00
1.440068186243582016e+00,3.255135138112621007e+00
1.430739391025636964e+00,3.331572627057563185e+00
1.447361263792059427e+00,3.416644778800930649e+00
1.461734926777986665e+00,3.507131438492069986e+00
1.448147086183992460e+00,3.595013609410121713e+00
1.443423635888925194e+00,3.674828322489347876e+00
1.453266340536502277e+00,3.748708601079855374e+00
1.453100637656331351e+00,3.818018553111889535e+00
1.437491261142828991e+00,3.887299813094545087e+00
1.447888960791847035e+00,3.956692106308671075e+00
1.454846112846227779e+00,4.027946684764904361e+00
1.460076165873734677e+00,4.103851603428122274e+00
1.463249317855402687e+00,4.185958674426946580e+00
1.459751265586205715e+00,4.269096835978285043e+00
1.451025479726201883e+00,4.349299209159548596e+00
1.449858774543052009e+00,4.441286735392599105e+00
1.481748041233770907e+00,4.517653586853751513e+00
1.477890134284083334e+00,4.602609804678077232e+00
1.454217823585746139e+00,4.677452316954793687e+00
1.449700128966387114e+00,4.748981819242146685e+00
1.453586612027393254e+00,4.828285917527532334e+00
1.460346653074168666e+00,4.905595125254861522e+00
1.454509204345255879e+00,4.978777274906962980e+00
1.447159356688192400e+00,5.048396824831379526e+00
1.450072772806360488e+00,5.119230617789286342e+00
1.459006053223964816e+00,5.189673705136315540e+00
1.450815655157075001e+00,5.266691042648586674e+00
1.444811827011302618e+00,5.348131831351767396e+00
1.436259636569366949e+00,5.429865896669307190e+00
1.434212278827728504e+00,5.509382615520642901e+00
1.444851641985064550e+00,5.583476999196262724e+00
1.440832684545569453e+00,5.657897634240983464e+00
1.444269956948014633e+00,5.735416882194073196e+00
1.455135578452091405e+00,5.818995752498464569e+00
1.450996504904523920e+00,5.907303929135242271e+00
1.450071030969666053e+00,5.991741588547299990e+00
1.463304527551328116e+00,6.062079905832444382e+00
1.461600956855802824e+00,6.133366972230281711e+00
1.460334477281765464e+00,6.209975188462984796e+00
1.530726534889059964e+00,5.217367664138616856e-02
1.530526475980781731e+00,1.276522060518086588e-01
1.548934823925804505e+00,1.923610300733601119e-01
1.546838535124738012e+00,2.635421395690147883e-01
1.539877897106722182e+00,3.370499627548806387e-01
1.552934528012146265e+00,4.095359136608380246e-01
1.553714482791971330e+00,4.895832711527108860e-01
1.535614910075897122e+00,5.667984470010744014e-01
1.520555889244623371e+00,6.443565206696190151e-01
1.528686256887325623e+00,7.192860953676074587e-01
1.532888590265870654e+00,7.893803595632695735e-01
1.536261379175437147e+00,8.670976721458495406e-01
1.537297141676849721e+00,9.494383169698128455e-01
1.537561470188848034e+00,1.030187136919592295e+00
1.537109734127535932e+00,1.109203752590967040e+00
1.528393594011514756e+00,1.181979464782458411e+00
1.538275398538662131e+00,1.250374517535465246e+00
1.526088644746439682e+00,1.320422899856103616e+00
1.529002821872288420e+00,1.406540117611698282e+00
1.535256634360405714e+00,1.498424282379835271e+00
1.534375838855069452e+00,1.581643046255965857e+00
1.531572455109773578e+00,1.655583328508861918e+00
1.527636212612848432e+00,1.724361151348633436e+00
1.525829032900273940e+00,1.801302519581317041e+00
1.526651703984540864e+00,1.879148974427854668e+00
1.528179984570652294e+00,1.953542213740972366e+00
1.525627910892903838e+00,2.030561981842480268e+00
1.538320383377030698e+00,2.106935942078878021e+00
1.548149112377178005e+00,2.183287232873857953e+00
1.552301346566283602e+00,2.258555616067148275e+00
1.546440597888962598e+00,2.329954921117824540e+00
1.539998645329278881e+00,2.398998272558922729e+00
1.548490074724856225e+00,2.475504015344994535e+00
1.551581513624219033e+00,2.558555606984759034e+00
1.547855825987480838e+00,2.639966173702085861e+00
1.548529164260635138e+00,2.719030240967695189e+00
1.543154008542132472e+00,2.794767351295202040e+00
1.525647098284742986e+00,2.866688336006065985e+00
1.524918399882661868e+00,2.946045810274046328e+00
1.530987878751836728e+00,3.030651074210953588e+00
1.530992010913950541e+00,3.111884644887384255e+00
1.534981535046646473e+00,3.190211220876574050e+00
1.525913668151108515e+00,3.260677771040374928e+00
1.507484338733718232e+00,3.328048051498599058e+00
1.516769417123791985e+00,3.402438105067604024e+00
1.524566757604974843e+00,3.482010144089147108e+00
1.517756086319339559e+00,3.573197722895415929e+00
1.517708308116308302e+00,3.657600636296307162e+00
1.532517934428592188e+00,3.732108663619104760e+00
1.541035756669012269e+00,3.802557562920979795e+00
1.525168326626073823e+00,3.871181717500357333e+00
1.528269495421114454e+00,3.939691132434140819e+00
1.532565730813485239e+00,4.014966893257155611e+00
1.532559631844397918e+00,4.094613610170435791e+00
1.532588889587362502e+00,4.177497631764635955e+00
1.531397175859729565e+00,4.261298153470636230e+00
1.529774295404701112e+00,4.338565780756306722e+00
1.517942684791186103e+00,4.410211103068085947e+00
1.544685959235917005e+00,4.481616633037767805e+00
1.548603861452785058e+00,4.571635940269932696e+00
1.536108410929221790e+00,4.660119341336235621e+00
1.529865723177319836e+00,4.736267730314136948e+00
1.527818710665168611e+00,4.809373192066803249e+00
1.536557593063540672e+00,4.884118908912771673e+00
1.538504546560129915e+00,4.958765259915730361e+00
1.533005190736299150e+00,5.029850878727242680e+00
1.531857208288530003e+00,5.099498163494930125e+00
1.539080812951982624e+00,5.170723543281982693e+00
1.527981138865072364e+00,5.247573740556884303e+00
1.518214268240907883e+00,5.326705236149608780e+00
1.512375825092726611e+00,5.406748161198930980e+00
1.511658012975373166e+00,5.481239643252903804e+00
1.521249393720754295e+00,5.551599901064507847e+00
1.520163488536966145e+00,5.629394190136137510e+00
1.516734517075201572e+00,5.707323807952629835e+00
1.521825031628400327e+00,5.787140522507209006e+00
1.521121006557335065e+00,5.872555163914611853e+00
1.521661672781972285e+00,5.953326307746838353e+00
1.539664191912127666e+00,6.025127519437100787e+00
1.543635298142812973e+00,6.100901912248553494e+00
1.536329363054671937e+00,6.177203553265870006e+00
1.537323109494814100e+00,6.255282177579880809e+00
3.141592653589793116e+00,3.141592653589793116e+00
3.054581392350772973e+00,3.141592653589793116e+00
3.056521553047514050e+00,4.043022571954111299e+00
3.051688240604248925e+00,4.906927806780750245e+00
3.054727162777697291e+00,5.780246838752854721e+00
3.065702201869880295e+00,5.029624520945088495e-01
3.034682916961717769e+00,1.327139596575426905e+00
3.064935412274859328e+00,2.119871415791181768e+00
2.982215257228916894e+00,3.434450779175641788e+00
2.973810804953972653e+00,3.866208021142475193e+00
2.981280159158939291e+00,4.334451873123379428e+00
2.969766527812035317e+00,4.772010557946029685e+00
2.981043161340815484e+00,5.248562619254673045e+00
2.977170262958681146e+00,5.744718247486439111e+00
2.989881133892377640e+00,6.252235149884139531e+00
2.989846576235152042e+00,4.803801193888859733e-01
2.976356822855318995e+00,9.656602660778171865e-01
2.954527687956310711e+00,1.450606888961537555e+00
2.983524026478739710e+00,1.884302195673753566e+00
2.992293517436646511e+00,2.404686402628922970e+00
2.983304688477470101e+00,2.886869596414934236e+00
2.915364299087225941e+00,3.203864045668958216e+00
2.898911252904953439e+00,3.532900083348894604e+00
2.890975479571499474e+00,3.824174203888982770e+00
2.905346159072674794e+00,4.145134125573754602e+00
2.898166349284324372e+00,4.463673584607290579e+00
2.889272794632281371e+00,4.753838274317836010e+00
2.907409256259895436e+00,5.084934133116139066e+00
2.913212252788999646e+00,5.476458841307348280e+00
2.886967525801444889e+00,5.781124383488849716e+00
2.916359714463116148e+00,6.065676205688297351e+00
2.917619602704498050e+00,1.633434892937034311e-01
2.911566918602135789e+00,5.119632825182968139e-01
2.902616033186748545e+00,8.252516716978987033e-01
2.900717975255439729e+00,1.155125439494679496e+00
2.878801263757643447e+00,1.484280854792813242e+00
2.906727005803909414e+00,1.813108942633217202e+00
2.916780883642008604e+00,2.168778204952423572e+00
2.914224095055045982e+00,2.517917625797329251e+00
2.906661354635279082e+00,2.866396952505526841e+00
2.837695999756054022e+00,3.297621539124453438e+00
2.813871040086819875e+00,3.527664727146712753e+00
2.815691223992964787e+00,3.751888886800198275e+00
2.830324304909843658e+00,4.042782015037246879e+00
2.826908365322637007e+00,4.304356205017655590e+00
2.813038242037123382e+00,4.534602578090145109e+00
2.805408875599866292e+00,4.749582134146923096e+00
2.831282322023235931e+00,4.976774808834063535e+00
2.848740506331925104e+00,5.266531658433924790e+00
2.832461898587195659e+00,5.534516267243913212e+00
2.805148016969080338e+00,5.769987308143194937e+00
2.829367907573524743e+00,6.012232660918297888e+00
2.850171695715680631e+00,6.260261563996728285e+00
2.843099885323042919e+00,2.578465219009607456e-01
2.834615787882151405e+00,5.227959983781679254e-01
2.820708284730502502e+00,7.595970738558864843e-01
2.826147861393374150e+00,9.881571679955384324e-01
2.825773878128387206e+00,1.240368577973083752e+00
2.793516963131690733e+00,1.449373790327575184e+00
2.826358245642734079e+00,1.681877594840925694e+00
2.839163042525879366e+00,1.942775605255249394e+00
2.845216883316135092e+00,2.216764304825801446e+00
2.843457234516315602e+00,2.517079970056625093e+00
2.832624620755139322e+00,2.773642292283464705e+00
2.836093359948832937e+00,3.041199904108759178e+00
2.763253445904092498e+00,3.164610211009515783e+00
2.751955547530064106e+00,3.361759775168081887e+00
2.732711014762659207e+00,3.561156761168663643e+00
2.735559898671371837e+00,3.746986635310491476e+00
2.765755872141836047e+00,3.944320561981230711e+00
2.757723173242761838e+00,4.181285502787234876e+00
2.742158494472032526e+00,4.375185538835326682e+00
2.731310659764694115e+00,4.563767938127570645e+00
2.724051239001735514e+00,4.752882243909483329e+00
2.742241554783399149e+00,4.930913762611289108e+00
2.769867752485156487e+00,5.114115506202496775e+00
2.774232254441050038e+00,5.324351136401112683e+00
2.756904424588800140e+00,5.546762070500849795e+00
2.730519126282427766e+00,5.756161593869686399e+00
2.752505001451836186e+00,5.966272943036877940e+00
2.766633555987753734e+00,6.185491825245420294e+00
2.774657788924251189e+00,1.003608551727562664e-01
2.768790702835268736e+00,3.259209831758760889e-01
2.756758472981933217e+00,5.370161520792468002e-01
2.741889591930496195e+00,7.356877280454015011e-01
2.742066690352088720e+00,9.266111076369085708e-01
2.752210423266420403e+00,1.115488850233788076e+00
2.734342904569064814e+00,1.294003216340891660e+00
2.719868497868823010e+00,1.506017716812404927e+00
2.750598965200186985e+00,1.687154483770183289e+00
2.761006476878738347e+00,1.888691414312259509e+00
2.769458882291236712e+00,2.092385225036561991e+00
